ID,duration,wav,spk_id,wrd,lang
Palabras_-_Javier_Gomez_Bello_21,4.718730158999989,jamendolyrics/Palabras_-_Javier_Gomez_Bello_21.wav,Palabras_-_Javier_Gomez_Bello_21_spanish,Y QUIÉN SABE SI ALGUN DIA VOLVERAN,es
Palabras_-_Javier_Gomez_Bello_22,4.792743764000022,jamendolyrics/Palabras_-_Javier_Gomez_Bello_22.wav,Palabras_-_Javier_Gomez_Bello_22_spanish,Y QUIÉN SABE SI ALGUN DIA VOLVERAN,es
Palabras_-_Javier_Gomez_Bello_23,4.874013604999988,jamendolyrics/Palabras_-_Javier_Gomez_Bello_23.wav,Palabras_-_Javier_Gomez_Bello_23_spanish,Y QUIÉN SABE SI ALGUN DIA VOLVERAN,es
Quiero_y_Puedo_-_Nacidos_de_la_Tierra_0,4.580498866000003,jamendolyrics/Quiero_y_Puedo_-_Nacidos_de_la_Tierra_0.wav,Quiero_y_Puedo_-_Nacidos_de_la_Tierra_0_spanish,VER QUE OTRO DIA CAE QUE YA NO VEO ESPERANZA Y ABUNDA EL DESASTRE,es
Quiero_y_Puedo_-_Nacidos_de_la_Tierra_1,3.1510204079999973,jamendolyrics/Quiero_y_Puedo_-_Nacidos_de_la_Tierra_1.wav,Quiero_y_Puedo_-_Nacidos_de_la_Tierra_1_spanish,SOLO TENGO FE EN QUE EL SUEÑO QUE PROFESO SE CUMPLA,es
Quiero_y_Puedo_-_Nacidos_de_la_Tierra_2,3.3526530610000016,jamendolyrics/Quiero_y_Puedo_-_Nacidos_de_la_Tierra_2.wav,Quiero_y_Puedo_-_Nacidos_de_la_Tierra_2_spanish,Y EN EL RINCON MAS ALEJADO OIGAN EL RETUMBAR DE BOMBOS,es
Quiero_y_Puedo_-_Nacidos_de_la_Tierra_3,4.323265305999996,jamendolyrics/Quiero_y_Puedo_-_Nacidos_de_la_Tierra_3.wav,Quiero_y_Puedo_-_Nacidos_de_la_Tierra_3_spanish,CAJAS Y VOCES LLEVANDO ESTE MENSAJE DE QUERER ES PODER,es
Quiero_y_Puedo_-_Nacidos_de_la_Tierra_4,2.557097505999998,jamendolyrics/Quiero_y_Puedo_-_Nacidos_de_la_Tierra_4.wav,Quiero_y_Puedo_-_Nacidos_de_la_Tierra_4_spanish,LA MAGIA DEL SONIDO NOS HARA COMPRENDER,es
Quiero_y_Puedo_-_Nacidos_de_la_Tierra_5,2.5817687079999985,jamendolyrics/Quiero_y_Puedo_-_Nacidos_de_la_Tierra_5.wav,Quiero_y_Puedo_-_Nacidos_de_la_Tierra_5_spanish,QUE NO HAY MAÑANA SIN ESA ILUSION POR CREER,es
Quiero_y_Puedo_-_Nacidos_de_la_Tierra_6,2.191020409000004,jamendolyrics/Quiero_y_Puedo_-_Nacidos_de_la_Tierra_6.wav,Quiero_y_Puedo_-_Nacidos_de_la_Tierra_6_spanish,NO HAY NADA QUE DETENGA YA TUS PASOS,es
Quiero_y_Puedo_-_Nacidos_de_la_Tierra_7,3.4035374150000024,jamendolyrics/Quiero_y_Puedo_-_Nacidos_de_la_Tierra_7.wav,Quiero_y_Puedo_-_Nacidos_de_la_Tierra_7_spanish,LOS BRAZOS EN ALTO EL TEMOR A UN LADO AMOR COMO ALIADO,es
Quiero_y_Puedo_-_Nacidos_de_la_Tierra_8,4.0710204080000025,jamendolyrics/Quiero_y_Puedo_-_Nacidos_de_la_Tierra_8.wav,Quiero_y_Puedo_-_Nacidos_de_la_Tierra_8_spanish,PORQUE DE TI DEPENDE QUE SE CUMPLA NUBLAN LAS EXCUSAS ESCUCHA,es
Quiero_y_Puedo_-_Nacidos_de_la_Tierra_9,2.2481632650000023,jamendolyrics/Quiero_y_Puedo_-_Nacidos_de_la_Tierra_9.wav,Quiero_y_Puedo_-_Nacidos_de_la_Tierra_9_spanish,PORQUE LA VIDA NO TE DIRA QUE HACER,es
Quiero_y_Puedo_-_Nacidos_de_la_Tierra_10,2.498775511000005,jamendolyrics/Quiero_y_Puedo_-_Nacidos_de_la_Tierra_10.wav,Quiero_y_Puedo_-_Nacidos_de_la_Tierra_10_spanish,PERDERTE EN LAS CENIZAS DE UN PASADO ES PERDER,es
Quiero_y_Puedo_-_Nacidos_de_la_Tierra_11,0.8408163269999989,jamendolyrics/Quiero_y_Puedo_-_Nacidos_de_la_Tierra_11.wav,Quiero_y_Puedo_-_Nacidos_de_la_Tierra_11_spanish,EL TIEMPO,es
Quiero_y_Puedo_-_Nacidos_de_la_Tierra_12,3.875918366999997,jamendolyrics/Quiero_y_Puedo_-_Nacidos_de_la_Tierra_12.wav,Quiero_y_Puedo_-_Nacidos_de_la_Tierra_12_spanish,ALEJA A LOS FANTASMAS ES MOMENTO DE ACTUAR CREE EN TI PRIMERO,es
Quiero_y_Puedo_-_Nacidos_de_la_Tierra_13,1.6685714289999964,jamendolyrics/Quiero_y_Puedo_-_Nacidos_de_la_Tierra_13.wav,Quiero_y_Puedo_-_Nacidos_de_la_Tierra_13_spanish,NO TODO SERA SIEMPRE OSCURIDAD,es
Quiero_y_Puedo_-_Nacidos_de_la_Tierra_14,0.788571429000001,jamendolyrics/Quiero_y_Puedo_-_Nacidos_de_la_Tierra_14.wav,Quiero_y_Puedo_-_Nacidos_de_la_Tierra_14_spanish,QUIERO Y PUEDO,es
Quiero_y_Puedo_-_Nacidos_de_la_Tierra_15,2.6138775510000016,jamendolyrics/Quiero_y_Puedo_-_Nacidos_de_la_Tierra_15.wav,Quiero_y_Puedo_-_Nacidos_de_la_Tierra_15_spanish,LA VIDA ES UNA SOLA VUELVE A COMENZAR DILO,es
Quiero_y_Puedo_-_Nacidos_de_la_Tierra_16,4.591927437999985,jamendolyrics/Quiero_y_Puedo_-_Nacidos_de_la_Tierra_16.wav,Quiero_y_Puedo_-_Nacidos_de_la_Tierra_16_spanish,QUIERO Y PUEDO QUIERO Y PUEDO QUIERO Y VOY A TENERLO,es
Quiero_y_Puedo_-_Nacidos_de_la_Tierra_17,2.220045351999985,jamendolyrics/Quiero_y_Puedo_-_Nacidos_de_la_Tierra_17.wav,Quiero_y_Puedo_-_Nacidos_de_la_Tierra_17_spanish,ERES EL DUEÑO DE TU VOLUNTAD,es
Quiero_y_Puedo_-_Nacidos_de_la_Tierra_18,0.8489795919999921,jamendolyrics/Quiero_y_Puedo_-_Nacidos_de_la_Tierra_18.wav,Quiero_y_Puedo_-_Nacidos_de_la_Tierra_18_spanish,QUIERO Y PUEDO,es
Quiero_y_Puedo_-_Nacidos_de_la_Tierra_19,2.67183673400001,jamendolyrics/Quiero_y_Puedo_-_Nacidos_de_la_Tierra_19.wav,Quiero_y_Puedo_-_Nacidos_de_la_Tierra_19_spanish,LA LEY ESTA EN TUS MANOS INTENTA PENSAR DILO,es
Quiero_y_Puedo_-_Nacidos_de_la_Tierra_20,4.651428572,jamendolyrics/Quiero_y_Puedo_-_Nacidos_de_la_Tierra_20.wav,Quiero_y_Puedo_-_Nacidos_de_la_Tierra_20_spanish,QUIERO Y PUEDO QUIERO Y PUEDO QUIERO Y ME LO MEREZCO,es
Quiero_y_Puedo_-_Nacidos_de_la_Tierra_21,2.469115645999992,jamendolyrics/Quiero_y_Puedo_-_Nacidos_de_la_Tierra_21.wav,Quiero_y_Puedo_-_Nacidos_de_la_Tierra_21_spanish,MEREZCO SER EL DUEÑO DEL CAMINO Y TE DIGO,es
Quiero_y_Puedo_-_Nacidos_de_la_Tierra_22,3.020408162999985,jamendolyrics/Quiero_y_Puedo_-_Nacidos_de_la_Tierra_22.wav,Quiero_y_Puedo_-_Nacidos_de_la_Tierra_22_spanish,AMIGO MI DESTINO ESTA ESCULPIDO EN EL MONTE DEL OLVIDO,es
Quiero_y_Puedo_-_Nacidos_de_la_Tierra_23,4.695510204000001,jamendolyrics/Quiero_y_Puedo_-_Nacidos_de_la_Tierra_23.wav,Quiero_y_Puedo_-_Nacidos_de_la_Tierra_23_spanish,DESDE QUE ERA UN NIÑO HE CREIDO SER CAPAZ DE ALCANZAR LO QUE HE QUERIDO Y AQUI SIGO,es
Quiero_y_Puedo_-_Nacidos_de_la_Tierra_24,2.4524263039999994,jamendolyrics/Quiero_y_Puedo_-_Nacidos_de_la_Tierra_24.wav,Quiero_y_Puedo_-_Nacidos_de_la_Tierra_24_spanish,CAMINO BIEN ERGUIDO A PESAR DE LO VIVIDO,es
Quiero_y_Puedo_-_Nacidos_de_la_Tierra_25,2.5131972789999963,jamendolyrics/Quiero_y_Puedo_-_Nacidos_de_la_Tierra_25.wav,Quiero_y_Puedo_-_Nacidos_de_la_Tierra_25_spanish,JAMAS ME HE RENDIDO PORQUE SÉ QUE HAY MIL MOTIVOS,es
Quiero_y_Puedo_-_Nacidos_de_la_Tierra_26,5.124353741999997,jamendolyrics/Quiero_y_Puedo_-_Nacidos_de_la_Tierra_26.wav,Quiero_y_Puedo_-_Nacidos_de_la_Tierra_26_spanish,QUE NADIE IMPEDIRA QUE ALCANCEMOS OBJETIVOS POR MUCHO QUE LO INTENTEN SI HE QUERIDO YO HE PODIDO,es
Quiero_y_Puedo_-_Nacidos_de_la_Tierra_27,2.5901133780000123,jamendolyrics/Quiero_y_Puedo_-_Nacidos_de_la_Tierra_27.wav,Quiero_y_Puedo_-_Nacidos_de_la_Tierra_27_spanish,Y HE PODIDO PORQUE LA FUERZA ESTA CONMIGO,es
Quiero_y_Puedo_-_Nacidos_de_la_Tierra_28,3.056326530000007,jamendolyrics/Quiero_y_Puedo_-_Nacidos_de_la_Tierra_28.wav,Quiero_y_Puedo_-_Nacidos_de_la_Tierra_28_spanish,AUNQUE DIGAN QUE YO NO PUEDO LLEGAR YO LES DIGO NO,es
Quiero_y_Puedo_-_Nacidos_de_la_Tierra_29,1.673469387999987,jamendolyrics/Quiero_y_Puedo_-_Nacidos_de_la_Tierra_29.wav,Quiero_y_Puedo_-_Nacidos_de_la_Tierra_29_spanish,ES EL CAMINO QUE YO ELIJO,es
Quiero_y_Puedo_-_Nacidos_de_la_Tierra_30,5.665306123000022,jamendolyrics/Quiero_y_Puedo_-_Nacidos_de_la_Tierra_30.wav,Quiero_y_Puedo_-_Nacidos_de_la_Tierra_30_spanish,CON ALTIBAJOS QUE MARCARON LO QUE FUI Y LO QUE SOY HOY ES MIRAR HACIA ADELANTE,es
Quiero_y_Puedo_-_Nacidos_de_la_Tierra_31,1.6362811799999974,jamendolyrics/Quiero_y_Puedo_-_Nacidos_de_la_Tierra_31.wav,Quiero_y_Puedo_-_Nacidos_de_la_Tierra_31_spanish,JUGAR TODAS LAS CARTAS Y ARRIESGAR,es
Quiero_y_Puedo_-_Nacidos_de_la_Tierra_32,3.470294784000004,jamendolyrics/Quiero_y_Puedo_-_Nacidos_de_la_Tierra_32.wav,Quiero_y_Puedo_-_Nacidos_de_la_Tierra_32_spanish,DESPUÉS ES TARDE ARREPENTIRSE NUNCA VALE,es
Quiero_y_Puedo_-_Nacidos_de_la_Tierra_33,2.603174603,jamendolyrics/Quiero_y_Puedo_-_Nacidos_de_la_Tierra_33.wav,Quiero_y_Puedo_-_Nacidos_de_la_Tierra_33_spanish,NO TODO ES GRIS CUESTA ACEPTARLO PERO HAY QUE,es
Quiero_y_Puedo_-_Nacidos_de_la_Tierra_34,1.676190476000002,jamendolyrics/Quiero_y_Puedo_-_Nacidos_de_la_Tierra_34.wav,Quiero_y_Puedo_-_Nacidos_de_la_Tierra_34_spanish,NO TODO SERA SIEMPRE OSCURIDAD,es
Quiero_y_Puedo_-_Nacidos_de_la_Tierra_35,0.7981859409999856,jamendolyrics/Quiero_y_Puedo_-_Nacidos_de_la_Tierra_35.wav,Quiero_y_Puedo_-_Nacidos_de_la_Tierra_35_spanish,QUIERO Y PUEDO,es
Quiero_y_Puedo_-_Nacidos_de_la_Tierra_36,2.6535147399999914,jamendolyrics/Quiero_y_Puedo_-_Nacidos_de_la_Tierra_36.wav,Quiero_y_Puedo_-_Nacidos_de_la_Tierra_36_spanish,LA VIDA ES UNA SOLA VUELVE A COMENZAR DILO,es
Quiero_y_Puedo_-_Nacidos_de_la_Tierra_37,4.601632652999996,jamendolyrics/Quiero_y_Puedo_-_Nacidos_de_la_Tierra_37.wav,Quiero_y_Puedo_-_Nacidos_de_la_Tierra_37_spanish,QUIERO Y PUEDO QUIERO Y PUEDO QUIERO Y VOY A TENERLO,es
Quiero_y_Puedo_-_Nacidos_de_la_Tierra_38,2.2751927439999804,jamendolyrics/Quiero_y_Puedo_-_Nacidos_de_la_Tierra_38.wav,Quiero_y_Puedo_-_Nacidos_de_la_Tierra_38_spanish,ERES EL DUEÑO DE TU VOLUNTAD,es
Quiero_y_Puedo_-_Nacidos_de_la_Tierra_39,0.8751020409999626,jamendolyrics/Quiero_y_Puedo_-_Nacidos_de_la_Tierra_39.wav,Quiero_y_Puedo_-_Nacidos_de_la_Tierra_39_spanish,QUIERO Y PUEDO,es
Quiero_y_Puedo_-_Nacidos_de_la_Tierra_40,2.626122449000036,jamendolyrics/Quiero_y_Puedo_-_Nacidos_de_la_Tierra_40.wav,Quiero_y_Puedo_-_Nacidos_de_la_Tierra_40_spanish,LA LEY ESTA EN TUS MANOS INTENTA PENSAR DILO,es
Quiero_y_Puedo_-_Nacidos_de_la_Tierra_41,4.682448980000004,jamendolyrics/Quiero_y_Puedo_-_Nacidos_de_la_Tierra_41.wav,Quiero_y_Puedo_-_Nacidos_de_la_Tierra_41_spanish,QUIERO Y PUEDO QUIERO Y PUEDO QUIERO Y ME LO MEREZCO,es
Quiero_y_Puedo_-_Nacidos_de_la_Tierra_42,3.771428572000019,jamendolyrics/Quiero_y_Puedo_-_Nacidos_de_la_Tierra_42.wav,Quiero_y_Puedo_-_Nacidos_de_la_Tierra_42_spanish,ALEJADO DE UN TRABAJO HABITUAL QUE ENSOMBREZCA MI ENERGIA VITAL,es
Quiero_y_Puedo_-_Nacidos_de_la_Tierra_43,4.609523809000024,jamendolyrics/Quiero_y_Puedo_-_Nacidos_de_la_Tierra_43.wav,Quiero_y_Puedo_-_Nacidos_de_la_Tierra_43_spanish,QUIERO HACER RAP PARA EVITAR QUE SE MUERAN MI GANAS DE GRITAR CUANDO TODO ESTA MAL,es
Quiero_y_Puedo_-_Nacidos_de_la_Tierra_44,2.2058956919999844,jamendolyrics/Quiero_y_Puedo_-_Nacidos_de_la_Tierra_44.wav,Quiero_y_Puedo_-_Nacidos_de_la_Tierra_44_spanish,HAY QUE ESCAPAR Y REGRESAR AL EQUILIBRIO,es
Quiero_y_Puedo_-_Nacidos_de_la_Tierra_45,2.551473923000032,jamendolyrics/Quiero_y_Puedo_-_Nacidos_de_la_Tierra_45.wav,Quiero_y_Puedo_-_Nacidos_de_la_Tierra_45_spanish,BUSCAR UN NUEVO BRILLO Y LA ILUSION DE CUANDO NIÑOS,es
Quiero_y_Puedo_-_Nacidos_de_la_Tierra_46,2.53678004599999,jamendolyrics/Quiero_y_Puedo_-_Nacidos_de_la_Tierra_46.wav,Quiero_y_Puedo_-_Nacidos_de_la_Tierra_46_spanish,LAS GANAS DE VIVIR Y DE APRENDER QUE YA PERDIMOS,es
Quiero_y_Puedo_-_Nacidos_de_la_Tierra_47,2.5585487529999966,jamendolyrics/Quiero_y_Puedo_-_Nacidos_de_la_Tierra_47.wav,Quiero_y_Puedo_-_Nacidos_de_la_Tierra_47_spanish,YO LO HAGO CON PASION ENCERRADA ENTRE ESTRIBILLOS,es
Quiero_y_Puedo_-_Nacidos_de_la_Tierra_48,2.4507936500000085,jamendolyrics/Quiero_y_Puedo_-_Nacidos_de_la_Tierra_48.wav,Quiero_y_Puedo_-_Nacidos_de_la_Tierra_48_spanish,TU ENCUENTRA TU LUGAR EN ESTE MUNDO EN QUE VIVIMOS,es
Quiero_y_Puedo_-_Nacidos_de_la_Tierra_49,2.6068027219999976,jamendolyrics/Quiero_y_Puedo_-_Nacidos_de_la_Tierra_49.wav,Quiero_y_Puedo_-_Nacidos_de_la_Tierra_49_spanish,PORQUE NO HAY QUIEN ME DIGA LO QUE TENGO QUE HACER,es
Quiero_y_Puedo_-_Nacidos_de_la_Tierra_50,2.743038547999987,jamendolyrics/Quiero_y_Puedo_-_Nacidos_de_la_Tierra_50.wav,Quiero_y_Puedo_-_Nacidos_de_la_Tierra_50_spanish,SI YO HE QUERIDO CRECER Y ME OLVIDADO DEL AYER,es
Quiero_y_Puedo_-_Nacidos_de_la_Tierra_51,3.639002267000052,jamendolyrics/Quiero_y_Puedo_-_Nacidos_de_la_Tierra_51.wav,Quiero_y_Puedo_-_Nacidos_de_la_Tierra_51_spanish,EL RAP ES EL CAMINO QUE HE ELEGIDO AMATEUR PARA HACERTE PERDER,es
Quiero_y_Puedo_-_Nacidos_de_la_Tierra_52,1.3287981859999434,jamendolyrics/Quiero_y_Puedo_-_Nacidos_de_la_Tierra_52.wav,Quiero_y_Puedo_-_Nacidos_de_la_Tierra_52_spanish,EL MIEDO A LO QUE HAY QUE VER,es
Quiero_y_Puedo_-_Nacidos_de_la_Tierra_53,2.590476190000004,jamendolyrics/Quiero_y_Puedo_-_Nacidos_de_la_Tierra_53.wav,Quiero_y_Puedo_-_Nacidos_de_la_Tierra_53_spanish,QUE LA VIDA ES TAN CORTA ASI QUE VAMOS DESPIERTA,es
Quiero_y_Puedo_-_Nacidos_de_la_Tierra_54,2.0371882090000213,jamendolyrics/Quiero_y_Puedo_-_Nacidos_de_la_Tierra_54.wav,Quiero_y_Puedo_-_Nacidos_de_la_Tierra_54_spanish,OLVIDA LO QUE NO IMPORTA INVIERTE EL TIEMPO,es
Quiero_y_Puedo_-_Nacidos_de_la_Tierra_55,3.205442177000009,jamendolyrics/Quiero_y_Puedo_-_Nacidos_de_la_Tierra_55.wav,Quiero_y_Puedo_-_Nacidos_de_la_Tierra_55_spanish,Y LA FUERZA EN TODO LO QUE TE APORTA Y TE MEREZCA LA PENA,es
Quiero_y_Puedo_-_Nacidos_de_la_Tierra_56,2.6006349210000224,jamendolyrics/Quiero_y_Puedo_-_Nacidos_de_la_Tierra_56.wav,Quiero_y_Puedo_-_Nacidos_de_la_Tierra_56_spanish,LO QUE TE HAGA FELIZ Y TE RECORRA LAS VENAS,es
Quiero_y_Puedo_-_Nacidos_de_la_Tierra_57,1.729160998000026,jamendolyrics/Quiero_y_Puedo_-_Nacidos_de_la_Tierra_57.wav,Quiero_y_Puedo_-_Nacidos_de_la_Tierra_57_spanish,NO TODO SERA SIEMPRE OSCURIDAD,es
Quiero_y_Puedo_-_Nacidos_de_la_Tierra_58,0.7727891159999842,jamendolyrics/Quiero_y_Puedo_-_Nacidos_de_la_Tierra_58.wav,Quiero_y_Puedo_-_Nacidos_de_la_Tierra_58_spanish,QUIERO Y PUEDO,es
Quiero_y_Puedo_-_Nacidos_de_la_Tierra_59,2.6575963720000004,jamendolyrics/Quiero_y_Puedo_-_Nacidos_de_la_Tierra_59.wav,Quiero_y_Puedo_-_Nacidos_de_la_Tierra_59_spanish,LA VIDA ES UNA SOLA VUELVE A COMENZAR DILO,es
Quiero_y_Puedo_-_Nacidos_de_la_Tierra_60,4.588299320000004,jamendolyrics/Quiero_y_Puedo_-_Nacidos_de_la_Tierra_60.wav,Quiero_y_Puedo_-_Nacidos_de_la_Tierra_60_spanish,QUIERO Y PUEDO QUIERO Y PUEDO QUIERO Y VOY A TENERLO,es
Quiero_y_Puedo_-_Nacidos_de_la_Tierra_61,2.2040816330000155,jamendolyrics/Quiero_y_Puedo_-_Nacidos_de_la_Tierra_61.wav,Quiero_y_Puedo_-_Nacidos_de_la_Tierra_61_spanish,ERES EL DUEÑO DE TU VOLUNTAD,es
Quiero_y_Puedo_-_Nacidos_de_la_Tierra_62,0.7451247159999639,jamendolyrics/Quiero_y_Puedo_-_Nacidos_de_la_Tierra_62.wav,Quiero_y_Puedo_-_Nacidos_de_la_Tierra_62_spanish,QUIERO Y PUEDO,es
Quiero_y_Puedo_-_Nacidos_de_la_Tierra_63,2.722721088999976,jamendolyrics/Quiero_y_Puedo_-_Nacidos_de_la_Tierra_63.wav,Quiero_y_Puedo_-_Nacidos_de_la_Tierra_63_spanish,LA LEY ESTA EN TUS MANOS INTENTA PENSAR DILO,es
Quiero_y_Puedo_-_Nacidos_de_la_Tierra_64,4.7778684809999845,jamendolyrics/Quiero_y_Puedo_-_Nacidos_de_la_Tierra_64.wav,Quiero_y_Puedo_-_Nacidos_de_la_Tierra_64_spanish,QUIERO Y PUEDO QUIERO Y PUEDO QUIERO Y ME LO MEREZCO,es
Quiero_y_Puedo_-_Nacidos_de_la_Tierra_65,1.7687074830000429,jamendolyrics/Quiero_y_Puedo_-_Nacidos_de_la_Tierra_65.wav,Quiero_y_Puedo_-_Nacidos_de_la_Tierra_65_spanish,NO TODO SERA SIEMPRE OSCURIDAD,es
Quiero_y_Puedo_-_Nacidos_de_la_Tierra_66,0.928798185999966,jamendolyrics/Quiero_y_Puedo_-_Nacidos_de_la_Tierra_66.wav,Quiero_y_Puedo_-_Nacidos_de_la_Tierra_66_spanish,QUIERO Y PUEDO,es
Quiero_y_Puedo_-_Nacidos_de_la_Tierra_67,2.662131519000013,jamendolyrics/Quiero_y_Puedo_-_Nacidos_de_la_Tierra_67.wav,Quiero_y_Puedo_-_Nacidos_de_la_Tierra_67_spanish,LA VIDA ES UNA SOLA VUELVE A COMENZAR DILO,es
Quiero_y_Puedo_-_Nacidos_de_la_Tierra_68,4.5786848069999735,jamendolyrics/Quiero_y_Puedo_-_Nacidos_de_la_Tierra_68.wav,Quiero_y_Puedo_-_Nacidos_de_la_Tierra_68_spanish,QUIERO Y PUEDO QUIERO Y PUEDO QUIERO Y VOY A TENERLO,es
Quiero_y_Puedo_-_Nacidos_de_la_Tierra_69,2.158730159000015,jamendolyrics/Quiero_y_Puedo_-_Nacidos_de_la_Tierra_69.wav,Quiero_y_Puedo_-_Nacidos_de_la_Tierra_69_spanish,ERES EL DUEÑO DE TU VOLUNTAD,es
Quiero_y_Puedo_-_Nacidos_de_la_Tierra_70,0.8453514729999938,jamendolyrics/Quiero_y_Puedo_-_Nacidos_de_la_Tierra_70.wav,Quiero_y_Puedo_-_Nacidos_de_la_Tierra_70_spanish,QUIERO Y PUEDO,es
Quiero_y_Puedo_-_Nacidos_de_la_Tierra_71,2.663038549000021,jamendolyrics/Quiero_y_Puedo_-_Nacidos_de_la_Tierra_71.wav,Quiero_y_Puedo_-_Nacidos_de_la_Tierra_71_spanish,LA LEY ESTA EN TUS MANOS INTENTA PENSAR DILO,es
Quiero_y_Puedo_-_Nacidos_de_la_Tierra_72,4.9804988659999765,jamendolyrics/Quiero_y_Puedo_-_Nacidos_de_la_Tierra_72.wav,Quiero_y_Puedo_-_Nacidos_de_la_Tierra_72_spanish,QUIERO Y PUEDO QUIERO Y PUEDO QUIERO Y ME LO MEREZCO,es
Sin_miedo_-_Living_Camboya_0,3.298684806999997,jamendolyrics/Sin_miedo_-_Living_Camboya_0.wav,Sin_miedo_-_Living_Camboya_0_spanish,REUNIONES DE TRABAJO,es
Sin_miedo_-_Living_Camboya_1,2.101768707000001,jamendolyrics/Sin_miedo_-_Living_Camboya_1.wav,Sin_miedo_-_Living_Camboya_1_spanish,UNA COMIDA FAMILIAR,es
Sin_miedo_-_Living_Camboya_2,3.082448980000006,jamendolyrics/Sin_miedo_-_Living_Camboya_2.wav,Sin_miedo_-_Living_Camboya_2_spanish,DISCUSIONES DE PAREJA,es
Sin_miedo_-_Living_Camboya_3,2.9638095239999984,jamendolyrics/Sin_miedo_-_Living_Camboya_3.wav,Sin_miedo_-_Living_Camboya_3_spanish,LA ULTIMA PELI DE STAR WARS STAR WARS,es
Sin_miedo_-_Living_Camboya_4,3.368707483000001,jamendolyrics/Sin_miedo_-_Living_Camboya_4.wav,Sin_miedo_-_Living_Camboya_4_spanish,LA TORTILLA FRANCESA DE ANOCHE,es
Sin_miedo_-_Living_Camboya_5,2.080362810999993,jamendolyrics/Sin_miedo_-_Living_Camboya_5.wav,Sin_miedo_-_Living_Camboya_5_spanish,EL PELADO QUE TE HAN HECHO,es
Sin_miedo_-_Living_Camboya_6,3.120544217999999,jamendolyrics/Sin_miedo_-_Living_Camboya_6.wav,Sin_miedo_-_Living_Camboya_6_spanish,EL NOMBRE DE TU PERRO,es
Sin_miedo_-_Living_Camboya_7,2.277732426999997,jamendolyrics/Sin_miedo_-_Living_Camboya_7.wav,Sin_miedo_-_Living_Camboya_7_spanish,POR QUÉ TE VAS A OTRA CIUDAD,es
Sin_miedo_-_Living_Camboya_8,7.861224489999998,jamendolyrics/Sin_miedo_-_Living_Camboya_8.wav,Sin_miedo_-_Living_Camboya_8_spanish,TODO SERIA MEJOR SI PUDIERA DECIR LO QUE SIENTO SIN MIEDO,es
Sin_miedo_-_Living_Camboya_9,8.019591837,jamendolyrics/Sin_miedo_-_Living_Camboya_9.wav,Sin_miedo_-_Living_Camboya_9_spanish,TODO SERIA MEJOR SI PUDIERAS DECIR LO QUE SIENTES SIN MIEDO,es
Sin_miedo_-_Living_Camboya_10,3.695510203999973,jamendolyrics/Sin_miedo_-_Living_Camboya_10.wav,Sin_miedo_-_Living_Camboya_10_spanish,LA CARCASA DE TU IPHONE,es
Sin_miedo_-_Living_Camboya_11,1.814421768999992,jamendolyrics/Sin_miedo_-_Living_Camboya_11.wav,Sin_miedo_-_Living_Camboya_11_spanish,ESE CUADRO EN LA PARED,es
Sin_miedo_-_Living_Camboya_12,3.2870748299999946,jamendolyrics/Sin_miedo_-_Living_Camboya_12.wav,Sin_miedo_-_Living_Camboya_12_spanish,LA CAMISA QUE LLEVAS PUESTA,es
Sin_miedo_-_Living_Camboya_13,2.0963265310000025,jamendolyrics/Sin_miedo_-_Living_Camboya_13.wav,Sin_miedo_-_Living_Camboya_13_spanish,CUANTO TE QUIERO EN REALIDAD,es
Sin_miedo_-_Living_Camboya_14,3.3567346939999965,jamendolyrics/Sin_miedo_-_Living_Camboya_14.wav,Sin_miedo_-_Living_Camboya_14_spanish,OPINIONES MALCRIADAS,es
Sin_miedo_-_Living_Camboya_15,1.916734692999995,jamendolyrics/Sin_miedo_-_Living_Camboya_15.wav,Sin_miedo_-_Living_Camboya_15_spanish,OTRO BULO QUE ESTALLO,es
Sin_miedo_-_Living_Camboya_16,3.069387754999994,jamendolyrics/Sin_miedo_-_Living_Camboya_16.wav,Sin_miedo_-_Living_Camboya_16_spanish,COMENTARIOS DEL PRESIDENTE,es
Sin_miedo_-_Living_Camboya_17,2.484897958999994,jamendolyrics/Sin_miedo_-_Living_Camboya_17.wav,Sin_miedo_-_Living_Camboya_17_spanish,MI CONDICION SEXUAL,es
Sin_miedo_-_Living_Camboya_18,7.911020407999985,jamendolyrics/Sin_miedo_-_Living_Camboya_18.wav,Sin_miedo_-_Living_Camboya_18_spanish,TODO SERIA MEJOR SI PUDIERA DECIR LO QUE PIENSO SIN MIEDO,es
Sin_miedo_-_Living_Camboya_19,7.949569160999999,jamendolyrics/Sin_miedo_-_Living_Camboya_19.wav,Sin_miedo_-_Living_Camboya_19_spanish,TODO SERIA MEJOR SI PUDIERAS DECIR LO QUE PIENSAS SIN MIEDO,es
Sin_miedo_-_Living_Camboya_20,4.724897959000032,jamendolyrics/Sin_miedo_-_Living_Camboya_20.wav,Sin_miedo_-_Living_Camboya_20_spanish,NO SOY CAPAZ DE IMAGINAR,es
Sin_miedo_-_Living_Camboya_21,6.579229025000018,jamendolyrics/Sin_miedo_-_Living_Camboya_21.wav,Sin_miedo_-_Living_Camboya_21_spanish,COMO EXPLOTARIA EL MUNDO SI SOLO CONTAMOS LA VERDAD,es
Sin_miedo_-_Living_Camboya_22,4.910294784999991,jamendolyrics/Sin_miedo_-_Living_Camboya_22.wav,Sin_miedo_-_Living_Camboya_22_spanish,NO SOY CAPAZ DE IMAGINAR,es
