ID,duration,wav,spk_id,wrd,lang
1147629_25,4.0,train/11/1147629_25.wav,1147629_25_es,SOLO PAJARITOS CANTAR,es
1147629_26,5.0,train/11/1147629_26.wav,1147629_26_es,UP AND DOWN UP AND DOWN,es
1147629_27,7.0,train/11/1147629_27.wav,1147629_27_es,OH SÍ OH OH OH SÍ SÍ,es
1147629_28,4.0,train/11/1147629_28.wav,1147629_28_es,Y SI ME APURAN CON ALGUNA LECCIÓN,es
1147629_29,4.0,train/11/1147629_29.wav,1147629_29_es,ALGUNA RECETA ALGUNA CONCLUSIÓN,es
1147629_30,4.0,train/11/1147629_30.wav,1147629_30_es,LO SIENTO NO PUEDO YO,es
1147629_31,4.0,train/11/1147629_31.wav,1147629_31_es,NO PUEDO YO,es
1147629_32,4.0,train/11/1147629_32.wav,1147629_32_es,NO PUEDO YO,es
1147629_33,4.0,train/11/1147629_33.wav,1147629_33_es,NO PUEDO YO,es
1147629_34,4.0,train/11/1147629_34.wav,1147629_34_es,NO PUEDO YO,es
1147629_35,2.0,train/11/1147629_35.wav,1147629_35_es,LO SIENTO NO PUEDO YO,es
1147629_36,2.0,train/11/1147629_36.wav,1147629_36_es,NO SÉ MENTIR,es
1147629_37,4.0,train/11/1147629_37.wav,1147629_37_es,SI QUIERES TE INVITO A BAILAR,es
1147629_38,5.0,train/11/1147629_38.wav,1147629_38_es,UP AND DOWN UP AND DOWN,es
1147629_39,4.0,train/11/1147629_39.wav,1147629_39_es,OH SÍ OH OH OH SÍ SÍ,es
1147629_40,5.0,train/11/1147629_40.wav,1147629_40_es,UP AND DOWN UP AND DOWN,es
1147629_41,5.0,train/11/1147629_41.wav,1147629_41_es,OH SÍ OH OH OH SÍ SÍ,es
1147631_0,27.0,train/11/1147631_0.wav,1147631_0_es,LAS SEMILLAS GERMINAN ASÍ SIEMPRE CON MUCHA FUERZA Y AMOR,es
1147631_1,7.0,train/11/1147631_1.wav,1147631_1_es,Y SI LAS CONDICIONES NO ESTÁN ESPERAN POR UN TIEMPO MEJOR,es
1147631_2,7.0,train/11/1147631_2.wav,1147631_2_es,LOS BROTES SALEN CON PRECISIÓN JUSTO CUANDO TIENEN QUE NACER,es
1147631_3,7.0,train/11/1147631_3.wav,1147631_3_es,Y SI LA COSA NO SE VE BIEN SE GUARDAN PARA OTRA OCASIÓN,es
1147631_4,5.0,train/11/1147631_4.wav,1147631_4_es,Y ASÍ SE DAN MEJOR SÓLO CUANDO HAY QUE DAR,es
1147631_5,5.0,train/11/1147631_5.wav,1147631_5_es,ES UN MISTERIO ES SIMPLE SÓLO HAY QUE ESPERAR,es
1147631_6,8.0,train/11/1147631_6.wav,1147631_6_es,NADIE PUEDE FORZAR LA ESTACIÓN LA TIERRA GIRA YA SIN PARAR,es
1147631_7,8.0,train/11/1147631_7.wav,1147631_7_es,YO SÓLO ESPERO EN TU CORAZÓN TIERRA FÉRTIL Y URGENCIA DE AMAR,es
1147631_8,8.0,train/11/1147631_8.wav,1147631_8_es,LOS BROTES SALEN CON PRECISIÓN JUSTO CUANDO TIENEN QUE NACER,es
1147631_9,7.0,train/11/1147631_9.wav,1147631_9_es,LOS FRUTOS QUE SE VIENEN DESPUÉS PRECISAN DE TODO TU CALOR,es
1147631_10,4.0,train/11/1147631_10.wav,1147631_10_es,Y ASÍ SE DAN MEJOR SÓLO CUANDO HAY QUE DAR,es
1147631_11,4.0,train/11/1147631_11.wav,1147631_11_es,ES UN MISTERIO ES SIMPLE SÓLO HAY QUE ESPERAR,es
1147631_12,17.0,train/11/1147631_12.wav,1147631_12_es,LAS SEMILLAS GERMINAN ASÍ SIEMPRE CON MUCHA FUERZA Y AMOR,es
1147631_13,7.0,train/11/1147631_13.wav,1147631_13_es,Y SI LAS CONDICIONES NO ESTÁN ESPERAN POR UN TIEMPO MEJOR,es
1147631_14,4.0,train/11/1147631_14.wav,1147631_14_es,Y ASÍ SE DAN MEJOR SÓLO CUANDO HAY QUE DAR,es
1147631_15,4.0,train/11/1147631_15.wav,1147631_15_es,ES UN MISTERIO ES SIMPLE SÓLO HAY QUE ESPERAR,es
1147632_0,25.0,train/11/1147632_0.wav,1147632_0_es,LAS NAVES SE HAN QUEMADO YA NO ESTÁN JUNTO CON EL PASADO SE HUNDIRÁN,es
1147632_1,7.0,train/11/1147632_1.wav,1147632_1_es,MIRA TÚ MIRO YO LOS RECUERDOS DE A POCO DESTIÑEN AL SOL,es
1147632_2,6.0,train/11/1147632_2.wav,1147632_2_es,MIRA TÚ MIRO YO SOLO QUEDA TIERRA ADENTRO A EXPLORAR,es
1147632_3,12.0,train/11/1147632_3.wav,1147632_3_es,LOS PUENTES SE HAN CORTADO YA NO ESTÁN YA NO HAY VUELTA AL PASADO SE HUNDIRÁN,es
1147632_4,6.0,train/11/1147632_4.wav,1147632_4_es,MIRA TÚ MIRO YO SE EVAPORAN LOS SUEÑOS SE SECAN AL SOL,es
1147632_5,6.0,train/11/1147632_5.wav,1147632_5_es,MIRA TÚ MIRO YO DEJA SU REFUGIO EL EXPLORADOR,es
1147632_7,20.0,train/11/1147632_7.wav,1147632_7_es,AVES SE HAN QUEMADO YA NO ESTÁN JUNTO CON EL PASADO SE HUNDIRÁN,es
1147632_9,7.0,train/11/1147632_9.wav,1147632_9_es,A TÚ MIRO YO LOS RECUERDOS DE A POCO DESTIÑEN AL SOL,es
1147632_10,6.0,train/11/1147632_10.wav,1147632_10_es,MIRA TÚ MIRO YO SOLO QUEDA TIERRA ADENTRO A EXPLORAR,es
1147632_11,10.0,train/11/1147632_11.wav,1147632_11_es,LAS NAVES SE HAN QUEMADO YA NO ESTÁN LAS NAVES SE HAN QUEMADO YA NO ESTÁN,es
1147632_12,11.0,train/11/1147632_12.wav,1147632_12_es,LAS NAVES SE HAN QUEMADO YA NO ESTÁN LAS NAVES SE HAN QUEMADO YA NO ESTÁN,es
1147632_13,13.0,train/11/1147632_13.wav,1147632_13_es,LAS NAVES SE HAN QUEMADO YA NO ESTÁN LAS NAVES SE HAN QUEMADO YA NO ESTÁN,es
1147632_14,7.0,train/11/1147632_14.wav,1147632_14_es,LAS NAVES SE HAN QUEMADO YA NO ESTÁN LAS NAVES SE HAN QUEMADO YA NO ESTÁN,es
1147635_0,29.0,train/11/1147635_0.wav,1147635_0_es,YO NO BUSCABA ESTABA A UN COSTADO DESPERTANDO AL ABISMO DE LA LIBERTAD,es
1147635_1,11.0,train/11/1147635_1.wav,1147635_1_es,Y TE APARECISTE LIVIANA RADIANTE CON OJOS DE CIELO Y SONRISA DE MAR,es
1147635_2,13.0,train/11/1147635_2.wav,1147635_2_es,Y CAÍ Y CAÍ COMO UN ÁRBOL VIEJO Y SOÑÉ Y SOÑÉ COMO UN NIÑO POR NACER,es
1147635_3,22.0,train/11/1147635_3.wav,1147635_3_es,ASUMO LA PENA LA DULCE TRISTEZA LA MELANCOLÍA CUBIERTA DE MIEL,es
1147635_4,9.0,train/11/1147635_4.wav,1147635_4_es,PERO NO RENUNCIO A LA SIMPLE BELLEZA NI A LA POESÍA AL CALOR DE LA PIEL,es
1147635_5,13.0,train/11/1147635_5.wav,1147635_5_es,Y CAÍ Y CAÍ COMO UN ÁRBOL VIEJO Y SOÑÉ Y SOÑÉ COMO UN NIÑO POR NACER,es
1147635_6,18.0,train/11/1147635_6.wav,1147635_6_es,POR UNA CABEZA TODAS LAS LOCURAS SU BOCA QUE BESA BORRA LA TRISTEZA CALMA LA AMARGURA,es
1147635_7,17.0,train/11/1147635_7.wav,1147635_7_es,POR UNA CABEZA SI ELLA ME OLVIDA QUE IMPORTA PERDERME MIL VECES LA VIDA PARA QUÉ VIVIR,es
1147635_8,14.0,train/11/1147635_8.wav,1147635_8_es,YO NO BUSCABA ESTABA A UN COSTADO DESPERTANDO AL ABISMO DE LA LIBERTAD,es
1147635_9,9.0,train/11/1147635_9.wav,1147635_9_es,Y TE APARECISTE LIVIANA RADIANTE CON OJOS DE CIELO Y SONRISA DE MAR,es
1147635_10,13.0,train/11/1147635_10.wav,1147635_10_es,Y CAÍ Y CAÍ COMO UN ÁRBOL VIEJO Y SOÑÉ Y SOÑÉ COMO UN NIÑO POR NACER,es
1147635_11,18.0,train/11/1147635_11.wav,1147635_11_es,POR UNA CABEZA TODAS LAS LOCURAS SU BOCA QUE BESA BORRA LA TRISTEZA CALMA LA AMARGURA,es
1147635_12,17.0,train/11/1147635_12.wav,1147635_12_es,POR UNA CABEZA SI ELLA ME OLVIDA QUE IMPORTA PERDERME MIL VECES LA VIDA PARA QUÉ VIVIR,es
1147636_0,15.0,train/11/1147636_0.wav,1147636_0_es,ALBERTO ME PRESENTA UN VIEJO AMIGO ES RICARDO QUE NO PARA DE HABLAR,es
1147636_1,10.0,train/11/1147636_1.wav,1147636_1_es,JOAQUÍN ME OFRECE UN TRAGO PARA EL FRÍO RENZO SE PONE A DIBUJAR,es
1147636_2,9.0,train/11/1147636_2.wav,1147636_2_es,Y MACANUDO VUELA POR MI MENTE EN DOSIS DIARIAS VOY A TRABAJAR,es
1147636_3,15.0,train/11/1147636_3.wav,1147636_3_es,EN BLANCO Y NEGRO EL MUNDO QUE SE ENFERMA Y FELIPITO SE VUELVE A ANGUSTIAR,es
1147636_4,9.0,train/11/1147636_4.wav,1147636_4_es,POBRE EL QUE NO SE RÍE DE SÍ MISMO QUIEN NO DISFRUTA DE SU SOLEDAD,es
1147636_5,10.0,train/11/1147636_5.wav,1147636_5_es,POBRE EL QUE NO TIENE NINGÚN AMIGO CON QUIEN REÍRSE DE VERDAD,es
1147636_6,10.0,train/11/1147636_6.wav,1147636_6_es,ES LA BELLEZA DE VALPARAÍSO LA MIRADA DE UN CONEJO INTELECTUAL,es
1147636_7,9.0,train/11/1147636_7.wav,1147636_7_es,ES DIOS JUGANDO CON NUESTRO DESTINO EL SIN SENTIDO DE LA HUMANIDAD,es
1147636_8,5.0,train/11/1147636_8.wav,1147636_8_es,EL SIN SENTIDO DE LA HUMANIDAD,es
1147636_9,10.0,train/11/1147636_9.wav,1147636_9_es,PERDONEN QUE LOS TRATE POR SU NOMBRE PERO LOS SIENTO ASÍ TAN FAMILIAR,es
1147636_10,10.0,train/11/1147636_10.wav,1147636_10_es,Y NO POR ESO LA MAGIA SE ROMPE LOS NIÑOS SIEMPRE DICEN LA VERDAD,es
1147636_11,4.0,train/11/1147636_11.wav,1147636_11_es,LOS NIÑOS SIEMPRE DICEN LA VERDAD,es
1151719_0,6.8,train/11/1151719_0.wav,1151719_0_es,YO SOLO VOY A DECIR UNA COSA ESTAMOS CONSCIENTES QUE LOS TIEMPOS HAN CAMBIADO,es
1151719_1,5.2,train/11/1151719_1.wav,1151719_1_es,PERO ESO NO SIGNIFICA QUE PODAMOS HACER CON LO QUE NO ES NUESTRO LO QUE NOS DA LA GANA,es
1151719_2,1.0,train/11/1151719_2.wav,1151719_2_es,MIRA,es
1151719_3,5.0,train/11/1151719_3.wav,1151719_3_es,MI BANDERA ES LA QUE QUIERO LA QUE RESPETO POR LA QUE MUERO Y LA QUE ME ENSEÑÓ A PINTAR,es
1151719_4,1.0,train/11/1151719_4.wav,1151719_4_es,MI ABUELA,es
1151719_5,3.0,train/11/1151719_5.wav,1151719_5_es,ESA QUE DICE LO QUE SIENTE Y LA QUE TODA MI GENTE EN LO MÁS ALTO DE VERLA DESEAN,es
1151719_6,4.0,train/11/1151719_6.wav,1151719_6_es,LAS CUNA VEAS UNA PILE DE ARNOS EN LA ESCUELA A MI ME ENSEÑARON SU SIGNIFICADO,es
1151719_7,3.0,train/11/1151719_7.wav,1151719_7_es,Y AHORITA TE LO VOY A CANTAR TODITO LOCO UNO A UNO PA' QUE VEAS QUE A MI NO SE ME HAN OLVIDADO,es
1151719_8,4.0,train/11/1151719_8.wav,1151719_8_es,LAS CUNA' PILE VECES TUVE QUE CANTAR Y TE LO JURO POR MI MADRE QUE PA' MI ESO ERA UN ORGULLO,es
1151719_9,3.0,train/11/1151719_9.wav,1151719_9_es,YO SI LE DEJAN BAJAR A MÍ NO LO DOY NO SÉ SI TÚ LE DEJAS GACANTAR EL CULO,es
1151719_10,4.0,train/11/1151719_10.wav,1151719_10_es,Y ASÍ CONCLUYO ESTA PRIMERA PARTE DICIÉNDOTE AQUÍ EN TU PROPIA CARA,es
1151719_11,4.0,train/11/1151719_11.wav,1151719_11_es,QUE LO QUE HICISTE CON LA MÍA YA ES BASTANTE SUFICIENTE PA' QUE TODA MI GENTE TE CUENTE LA GUADA,es
1151719_12,5.0,train/11/1151719_12.wav,1151719_12_es,VENGO YO A PARAR TU TREN A PONER TU META VOY A DECIR QUE NO,es
1151719_13,2.0,train/11/1151719_13.wav,1151719_13_es,TÚ NO PUEDES QUEMAR LA MISMA QUE ESA NUEVA TUYA,es
1151719_14,1.0,train/11/1151719_14.wav,1151719_14_es,VENGO YO,es
1151719_15,1.0,train/11/1151719_15.wav,1151719_15_es,VENGO YO,es
1151719_20,5.0,train/11/1151719_20.wav,1151719_20_es,SOMOS NOSOTROS LOS CUBANOS QUE TENEMOS DOS UNA HISTORIA DE VALORES LLENA DE CONSAGRACI,es
1151719_21,4.0,train/11/1151719_21.wav,1151719_21_es,LA REVOLUCIÓN CON SUS HOMBRES DE CONCEPTOS Y OTROS QUE NOS TIENEN VIVIÉNDONOS DEL CUENTO,es
1151719_22,4.0,train/11/1151719_22.wav,1151719_22_es,EXPERIENCIA EN ESTO NOS SOBRA BASTANTE SUPERANDO LAS BARRERAS HACIÉNDONOS GIGANTES,es
1151719_23,3.0,train/11/1151719_23.wav,1151719_23_es,SEGUIMOS PA'LANTE Y SIN NINGÚN PRETEXTO CON UN GOBIERNO INESTO LLENO DE DEFECTOS,es
1151719_24,4.0,train/11/1151719_24.wav,1151719_24_es,A MÍ TÚ NO VENGAS A DECIRME NADA QUE DESDE CHIQUITICO ME ENSEÑARON,es
1151719_25,3.0,train/11/1151719_25.wav,1151719_25_es,Y EN MI MENTE SIEMPRE LO TENGO GUARDADO A RESPETAR LO QUE CON SANGRE SE HA LOGRADO,es
1151719_26,4.0,train/11/1151719_26.wav,1151719_26_es,ENTONCES PA' QUE COÑO MI BANDERA TÚ LA QUEMAS SIN NINGUNO DE USTEDES MÁS QUE YO,es
1151719_27,5.0,train/11/1151719_27.wav,1151719_27_es,YO TENES LA QUE VUELA DE CARIBE SOY LATINOAMERICANO CON UN PUÑO ARRIBA A TODOS LOS CUBANOS,es
1151719_28,1.0,train/11/1151719_28.wav,1151719_28_es,VENGO YO,es
1151719_29,4.0,train/11/1151719_29.wav,1151719_29_es,A PARAR TU TREN A PONER TU META VOY A DECIR QUE NO,es
1151719_30,2.0,train/11/1151719_30.wav,1151719_30_es,TÚ NO PUEDES QUEMAR LA MISMA QUE ESA NUEVA TUYA,es
1151719_32,1.0,train/11/1151719_32.wav,1151719_32_es,VENGO YO,es
1151719_34,1.0,train/11/1151719_34.wav,1151719_34_es,VENGO YO,es
1151719_39,3.0,train/11/1151719_39.wav,1151719_39_es,SÉ SI USTEDES TIENEN PROBLEMAS EL PROBLEMA ES QUE SU PROBLEMA NO ES PROBLEMA,es
1151719_40,1.0,train/11/1151719_40.wav,1151719_40_es,MÍO,es
1151719_41,2.0,train/11/1151719_41.wav,1151719_41_es,YO LO QUE AHORA MISMO SÍ SÉ ES QUE TÚ QUEMASTE MI BANDERA Y ESTA ES EL,es
1151719_42,1.0,train/11/1151719_42.wav,1151719_42_es,TREMENDO RÍO,es
1151719_43,4.0,train/11/1151719_43.wav,1151719_43_es,LE SAQUÉ LA AVE MARÍA CON CUATRO DIOS MÍOS A VER SI TÚ CREES QUE ESO PA' TI ES SUFICIENTE,es
1151719_44,3.0,train/11/1151719_44.wav,1151719_44_es,AUNQUE YO CREO QUE ES LO QUE TÚ HICISTE YO LO PAGUÉ TÚ NI AUNQUE YO A TI TE ARRANQUE,es
1151719_46,3.0,train/11/1151719_46.wav,1151719_46_es,LA TREN AZUL ES OCCIDENTE CENTRO Y ORIENTE Y EL COLOR ROJO SON LA SANGRE Y LA VALENTÍA,es
1151719_47,3.0,train/11/1151719_47.wav,1151719_47_es,EL DIÉMBULO LA LIBERTAD FRATERNIDAD Y LA IGUALDAD Y SEPA LA YA QUE EL ESTRELLA,es
1151719_48,1.0,train/11/1151719_48.wav,1151719_48_es,ES MÍA,es
1151719_49,4.0,train/11/1151719_49.wav,1151719_49_es,AQUÍ ESTAMOS LISTOS LLEGARON LAS VIERAS A MÍ QUE ME ÑONGO DEFENDIENDO MI BANDERA,es
1151719_50,4.0,train/11/1151719_50.wav,1151719_50_es,TE COGÍ EL CORTEO PA' QUE ME RESPETE LLEGARON LOS CUBANOS ESTAMOS AL CARETE,es
1151719_51,2.0,train/11/1151719_51.wav,1151719_51_es,TE COGIÓ LA MASACRE TRANQUILITO VAGABUNDO YO,es
1151719_52,2.0,train/11/1151719_52.wav,1151719_52_es,SOY DARÍO MARTÍNEZ Y ANDO CON EL MÍO,es
1151719_53,2.0,train/11/1151719_53.wav,1151719_53_es,MUCHO GUSTO TONY LUÑO TE ESTÁS EN TREMENDO LÍO,es
1151719_54,4.0,train/11/1151719_54.wav,1151719_54_es,EN TISIMA LONGO Y SIETE RÍOS TIEMBLA TIERRA MOCO CHECHE EL SUELO VIRABUNDO SARABANDA,es
1151719_55,3.0,train/11/1151719_55.wav,1151719_55_es,ARANGELOMA BEJÚ CUNFINDA HASTA QUE EL MUNDO SEA MUNDO,es
1151721_0,7.0,train/11/1151721_0.wav,1151721_0_es,TODO EL MUNDO TÚ SABES GENIAL GENIAL VEN PA' QUE BAILES,es
1151721_1,4.0,train/11/1151721_1.wav,1151721_1_es,MAMI YO TE VOY A RECORDAR QUE ESA NOCHE FUE GENIAL,es
1151721_2,3.0,train/11/1151721_2.wav,1151721_2_es,Y PA' LA DISCO TE VOY A INVITAR ASÍ QUE VEN PA' QUE BAILES,es
1151721_3,5.0,train/11/1151721_3.wav,1151721_3_es,MAMI YO TE VOY A RECORDAR QUE ESA NOCHE FUE GENIAL,es
1151721_4,3.0,train/11/1151721_4.wav,1151721_4_es,Y PA' LA DISCO TE VOY A INVITAR ASÍ QUE VEN PA' QUE BAILES,es
1151721_5,3.0,train/11/1151721_5.wav,1151721_5_es,BAILANDO NOS CONOCIMOS TE BRINDO UN MOQUITO DE MARAVILLA LA PASAMOS,es
1151721_6,4.0,train/11/1151721_6.wav,1151721_6_es,NO OLVIDO QUE TE DIJE QUE ME GUSTABAS Y ME RESPONDISTE MAÑANA TE LLAMO,es
1151721_7,6.0,train/11/1151721_7.wav,1151721_7_es,RECUÉRDALO FUE LA SENSACIÓN QUE EL AMOR LLEGÓ,es
1151721_8,2.0,train/11/1151721_8.wav,1151721_8_es,DALE MAMI QUE OTRO CHICO SOY YO,es
1151721_9,3.0,train/11/1151721_9.wav,1151721_9_es,BAILANDO NOS CONOCIMOS TE BRINDO UN MOQUITO DE MARAVILLA LA PASAMOS,es
1151721_10,4.0,train/11/1151721_10.wav,1151721_10_es,NO OLVIDO QUE TE DIJE QUE ME GUSTABAS Y ME RESPONDISTE MAÑANA TE LLAMO,es
1151721_11,5.0,train/11/1151721_11.wav,1151721_11_es,RECUÉRDALO RECUÉRDALO RECUÉRDALO RECUÉRDALO,es
1151721_12,9.0,train/11/1151721_12.wav,1151721_12_es,OPA OPA,es
1151721_13,15.0,train/11/1151721_13.wav,1151721_13_es,OPA OPA,es
1151721_14,4.0,train/11/1151721_14.wav,1151721_14_es,PA' LOS REPARTEROS PA' LA REPARTERA,es
1151721_15,4.0,train/11/1151721_15.wav,1151721_15_es,BEBIDA VEN TÚ SABES,es
1151721_16,2.0,train/11/1151721_16.wav,1151721_16_es,OYE MECHULA LO SÉ DE COPAS NOS PASAMOS,es
1151721_17,2.0,train/11/1151721_17.wav,1151721_17_es,Y AHORA TÚ NO TE RECUERDAS DE LO QUE HABLAMOS,es
1151721_18,4.0,train/11/1151721_18.wav,1151721_18_es,POR UN CAFÉ MAÑANA NOS SENTAMOS PA' RECORDARTE TODO LO QUE TRAIGO ENTRE MANOS,es
1151721_19,4.0,train/11/1151721_19.wav,1151721_19_es,MAMI YO TE VOY A RECORDAR QUE ESA NOCHE FUE GENIAL,es
1151721_20,3.0,train/11/1151721_20.wav,1151721_20_es,Y PA' LA DISCO TE VOY A INVITAR ASÍ QUE VEN PA' QUE BAILES,es
1151721_21,4.0,train/11/1151721_21.wav,1151721_21_es,MAMI YO TE VOY A RECORDAR QUE ESA NOCHE FUE GENIAL,es
1151721_22,4.0,train/11/1151721_22.wav,1151721_22_es,Y PA' LA DISCO TE VOY A INVITAR ASÍ QUE VEN PA' QUE BAILES,es
1151721_23,2.0,train/11/1151721_23.wav,1151721_23_es,ESTOY SEGURO QUE SÍ DE MÍ YA TE RECUERDAS,es
1151721_24,2.0,train/11/1151721_24.wav,1151721_24_es,DARÍO MARTÍNEZ YA TÚ SABES QUE TE ALIENTAS,es
1151721_25,2.0,train/11/1151721_25.wav,1151721_25_es,LA DISCOTECA AVICEN LA VERÓNICA DÍSELO A TERESA,es
1151721_26,3.0,train/11/1151721_26.wav,1151721_26_es,ESTÁN MUY DUROS PA' CALENTAR LA FIESTA Y MIRA QUE LO INTENTAS,es
1151721_27,3.0,train/11/1151721_27.wav,1151721_27_es,NO TE DAS LA CUENTA CAMINA PA' QUE COJAS PIERNAS COMO REBECA,es
1151721_28,3.0,train/11/1151721_28.wav,1151721_28_es,YO ME VISTO FÁCIL TÚ CON MELLAS TE PONES LA CHANQUETA ASÍ HUESTA,es
1151721_29,2.0,train/11/1151721_29.wav,1151721_29_es,A LO DE LA CALIENTE ORGULLOSOS SOMOS CUBANOS,es
1151721_30,2.0,train/11/1151721_30.wav,1151721_30_es,PERO AHORA RESIDIMOS EN EL EXTRANJERO,es
1151721_31,2.0,train/11/1151721_31.wav,1151721_31_es,HACIENDO MÚSICA A NIVELES INTERNACIONALES,es
1151721_32,2.0,train/11/1151721_32.wav,1151721_32_es,PRODUCIENDO CON OMAR EL INGENIERO,es
1151721_33,4.0,train/11/1151721_33.wav,1151721_33_es,MAMI YO TE VOY A RECORDAR QUE ESA NOCHE FUE GENIAL,es
1151721_34,3.0,train/11/1151721_34.wav,1151721_34_es,Y PA' LA DISCO TE VOY A INVITAR ASÍ QUE VEN PA' QUE BAILES,es
1151721_35,4.0,train/11/1151721_35.wav,1151721_35_es,MAMI YO TE VOY A RECORDAR QUE ESA NOCHE FUE GENIAL,es
1151721_36,3.0,train/11/1151721_36.wav,1151721_36_es,Y PA' LA DISCO TE VOY A INVITAR ASÍ QUE VEN PA' QUE BAILES,es
1151721_37,4.0,train/11/1151721_37.wav,1151721_37_es,BAILANDO NOS CONOCIMOS TE BRINDÉ UN MOJITO DE MARAVILLA LA PASAMOS,es
1151721_38,4.0,train/11/1151721_38.wav,1151721_38_es,NO OLVIDO QUE TE DIJE QUE ME GUSTABAS Y ME RESPONDÍ DE MAÑANA TE AMO,es
1151721_39,5.0,train/11/1151721_39.wav,1151721_39_es,RECUÉRDALO FUE LA SENSACIÓN QUE EL AMOR LLEGÓ,es
1151721_40,2.0,train/11/1151721_40.wav,1151721_40_es,DALE MAMI QUE TÚ CHICO SOY YO,es
1151721_41,4.0,train/11/1151721_41.wav,1151721_41_es,BAILANDO NOS CONOCIMOS TE BRINDÉ UN MOJITO DE MARAVILLA LA PASAMOS,es
1151721_42,4.0,train/11/1151721_42.wav,1151721_42_es,NO OLVIDO QUE TE DIJE QUE ME GUSTABAS Y ME RESPONDÍ DE MAÑANA TE AMO,es
1151721_43,4.0,train/11/1151721_43.wav,1151721_43_es,RECUÉRDALO RECUÉRDALO RECUÉRDALO RECUÉRDALO,es
1151721_44,4.0,train/11/1151721_44.wav,1151721_44_es,BAILANDO NOS CONOCIMOS,es
1151721_45,2.0,train/11/1151721_45.wav,1151721_45_es,BAILANDO NOS CONOCIMOS,es
1156294_0,1.6999999999999993,train/11/1156294_0.wav,1156294_0_es,AY QUE VER COMO LLEGÓ LA CHINGONCUYA,es
1159089_0,13.0,train/11/1159089_0.wav,1159089_0_es,PEOPLE YOU KNOW WELCOME TO THE PARTY SHOW MUSIC,es
1159089_1,5.0,train/11/1159089_1.wav,1159089_1_es,TONY UNION LA BOMBA DARÍO MARTÍNEZ YA TÚ SABES,es
1159089_2,5.0,train/11/1159089_2.wav,1159089_2_es,VERANO PA' MI GENTE YOU KNOW EUROPA CALIENTE,es
1159089_3,17.0,train/11/1159089_3.wav,1159089_3_es,BABY I'M TAKING OFF WALKING PAST THE CLOUDS BUT I DON'T ALWAYS HAVE TO FACE THIS ON MY OWN,es
1159089_4,4.0,train/11/1159089_4.wav,1159089_4_es,IT'S SO COOL,es
1159089_5,4.0,train/11/1159089_5.wav,1159089_5_es,MÉTELE SAZON QUE ES LO QUE TRAE FIESTA PA' QUE TO' EL LADRÓN COBARDIA PITA EN LA CABEZA,es
1159089_6,4.0,train/11/1159089_6.wav,1159089_6_es,UNA NUEVA ONDA RICA PA' QUE LO MACHUQUEN DJS SUBEN LAS VOLÚMENES PA' QUE LO DISFRUTEN,es
1159089_7,4.0,train/11/1159089_7.wav,1159089_7_es,DALE A TU CUERPO A LA HERIDA MAGARENA LLEGARON LOS CUBANOS LOS QUE LA TIRAN BUENA,es
1159089_8,3.0,train/11/1159089_8.wav,1159089_8_es,Y EN EL COCHE A TODO EL MUNDO CON LA MANO ARRIBA CONSUME VACILA VIVE LA VIDA,es
1159089_9,4.0,train/11/1159089_9.wav,1159089_9_es,ESTO SE HIZO RICO PA' LA MUCHACHITA LA FARANDA ES LA QUE SIGUE QUE LA CASI INVITA,es
1159089_10,4.0,train/11/1159089_10.wav,1159089_10_es,SOMOS LOS ABUELOS CHICOS LOCOS DEL MOMENTO Y EN EUROPA ESTAMOS CALENTANDO LOS EVENTOS,es
1159089_11,4.0,train/11/1159089_11.wav,1159089_11_es,ANDAMOS READY PARA LA PELEA HOMBRE Y MUJER Y CUALQUIERA CON CUALQUIERA,es
1159089_12,4.0,train/11/1159089_12.wav,1159089_12_es,ÉCHATE PA' CA' A VER PA' QUE LO PRUEBE TONY UNION CON DARÍO CON ESTO TÚ LO PRUEBES,es
1159089_13,28.0,train/11/1159089_13.wav,1159089_13_es,BOMBA BOMBA BOMBA BAILE BAILE BAILE ESTO ES TODO EL MUNDO A LA BOLA Y QUE NADIE SE PARE,es
1159089_14,4.0,train/11/1159089_14.wav,1159089_14_es,A TU NEGOCIO COMO TÚ EN LA DISCO ZATEA ERES LA FIGURA QUE TODO EL MUNDO DESEA,es
1159089_15,4.0,train/11/1159089_15.wav,1159089_15_es,JUEGO TÚ DE PARTE Y PARTE TENGO ESTO TAMBIÉN FUE ESTÁ A TI Y TE GUSTÓ,es
1159089_16,4.0,train/11/1159089_16.wav,1159089_16_es,FARANDO LA ESQUIGUELA SOMOS TÚ Y YO CÉSAR Y MOVIMIENTO RITMO SENSUAL,es
1159089_17,3.0,train/11/1159089_17.wav,1159089_17_es,UNIDO PARA SIEMPRE AMOR NATURAL VAMOS A VIVIR LA VIDA VAMOS A LANZAR,es
1159089_21,15.0,train/11/1159089_21.wav,1159089_21_es,BOMBA BOMBA BOMBA BAILE BAILE BAILE ESTO ES TODO EL MUNDO A LA BOLA Y QUE NADIE SE PARE,es
1159089_22,4.0,train/11/1159089_22.wav,1159089_22_es,DALE MARTÍNEZ YA TÚ SABES FARANDO LA ESQUIGUELA,es
1163962_0,26.16,train/11/1163962_0.wav,1163962_0_es,LAS MAÑANAS PARECÍAN SERENAS SUCUMBÍAN AL PASO DEL TIEMPO,es
1163962_1,18.8,train/11/1163962_1.wav,1163962_1_es,EL OTOÑO TENDÍA SU MESA SIN SABER QUE VENDRÍA EL DOLOR,es
